TIME,measurement_type,measurement_value
02:06:20,nan,
02:06:21,nan,
02:06:22,nan,
02:06:23,nan,
02:06:24,HeartRate,67.49
02:06:25,nan,
02:06:26,nan,
02:06:27,nan,
02:06:28,nan,
02:06:29,nan,
02:06:30,nan,
02:06:31,nan,
02:06:32,nan,
02:06:33,nan,
02:06:34,nan,
02:06:35,nan,
02:06:36,nan,
02:06:37,nan,
02:06:38,nan,
02:06:39,nan,
02:06:40,nan,
02:06:41,nan,
02:06:42,nan,
02:06:43,nan,
02:06:44,nan,
02:06:45,nan,
02:06:46,nan,
02:06:47,nan,
02:06:48,nan,
02:06:49,temperature,37.48
02:06:50,nan,
02:06:51,SpO2,93.73
02:06:52,nan,
02:06:53,temperature,36.99
02:06:54,nan,
02:06:55,nan,
02:06:56,HeartRate,46.49
02:06:57,nan,
02:06:58,nan,
02:06:59,nan,
02:07:00,nan,
02:07:01,nan,
02:07:02,nan,
02:07:03,nan,
02:07:04,nan,
02:07:05,nan,
02:07:06,HeartRate,115.58
02:07:07,nan,
02:07:08,nan,
02:07:09,nan,
02:07:10,nan,
02:07:11,nan,
02:07:12,nan,
02:07:13,nan,
02:07:14,nan,
02:07:15,temperature,41.77
02:07:16,nan,
02:07:17,HeartRate,66.16
02:07:18,nan,
02:07:19,nan,
02:07:20,nan,
02:07:21,nan,
02:07:22,nan,
02:07:23,nan,
02:07:24,nan,
02:07:25,nan,
02:07:26,nan,
02:07:27,nan,
02:07:28,nan,
02:07:29,nan,
02:07:30,nan,
02:07:31,nan,
02:07:32,nan,
02:07:33,nan,
02:07:34,nan,
02:07:35,nan,
02:07:36,nan,
02:07:37,nan,
02:07:38,nan,
02:07:39,nan,
02:07:40,nan,
02:07:41,nan,
02:07:42,nan,
02:07:43,nan,
02:07:44,nan,
02:07:45,nan,
02:07:46,nan,
02:07:47,nan,
02:07:48,nan,
02:07:49,nan,
02:07:50,nan,
02:07:51,HeartRate,109.97
02:07:52,nan,
02:07:53,nan,
02:07:54,nan,
02:07:55,nan,
02:07:56,nan,
02:07:57,nan,
02:07:58,nan,
02:07:59,nan,
02:08:00,nan,
02:08:01,nan,
02:08:02,nan,
02:08:03,nan,
02:08:04,nan,
02:08:05,nan,
02:08:06,nan,
02:08:07,nan,
02:08:08,nan,
02:08:09,nan,
02:08:10,nan,
02:08:11,nan,
02:08:12,HeartRate,82.22
02:08:13,nan,
02:08:14,nan,
02:08:15,nan,
02:08:16,nan,
02:08:17,nan,
02:08:18,nan,
02:08:19,nan,
02:08:20,nan,
02:08:21,nan,
02:08:22,nan,
02:08:23,nan,
02:08:24,nan,
02:08:25,nan,
02:08:26,nan,
02:08:27,SpO2,92.76
02:08:28,nan,
02:08:29,nan,
02:08:30,nan,
02:08:31,nan,
02:08:32,nan,
02:08:33,nan,
02:08:34,nan,
02:08:35,HeartRate,84.91
02:08:36,nan,
02:08:37,nan,
02:08:38,nan,
02:08:39,nan,
02:08:40,nan,
02:08:41,nan,
02:08:42,nan,
02:08:43,nan,
02:08:44,nan,
02:08:45,nan,
02:08:46,nan,
02:08:47,nan,
02:08:48,nan,
02:08:49,nan,
02:08:50,nan,
02:08:51,nan,
02:08:52,nan,
02:08:53,nan,
02:08:54,nan,
02:08:55,nan,
02:08:56,temperature,40.44
02:08:57,nan,
02:08:58,nan,
02:08:59,nan,
02:09:00,nan,
02:09:01,nan,
02:09:02,nan,
02:09:03,SpO2,94.81
02:09:04,nan,
02:09:05,nan,
02:09:06,nan,
02:09:07,nan,
02:09:08,nan,
02:09:09,nan,
02:09:10,nan,
02:09:11,nan,
02:09:12,nan,
02:09:13,nan,
02:09:14,nan,
02:09:15,SpO2,92.29
02:09:16,temperature,38.72
02:09:17,nan,
02:09:18,HeartRate,59.76
02:09:19,nan,
02:09:20,nan,
02:09:21,nan,
02:09:22,SpO2,92.31
02:09:23,nan,
02:09:24,SpO2,95.27
02:09:25,nan,
02:09:26,nan,
02:09:27,HeartRate,53.6
02:09:28,nan,
02:09:29,nan,
02:09:30,HeartRate,65.56
02:09:31,nan,
02:09:32,nan,
02:09:33,nan,
02:09:34,SpO2,92.17
02:09:35,nan,
02:09:36,nan,
02:09:37,nan,
02:09:38,nan,
02:09:39,nan,
02:09:40,nan,
02:09:41,HeartRate,68.85
02:09:42,nan,
02:09:43,nan,
02:09:44,nan,
02:09:45,nan,
02:09:46,nan,
02:09:47,nan,
02:09:48,nan,
02:09:49,nan,
02:09:50,nan,
02:09:51,nan,
02:09:52,nan,
02:09:53,nan,
02:09:54,nan,
02:09:55,nan,
02:09:56,nan,
02:09:57,nan,
02:09:58,nan,
02:09:59,nan,
02:10:00,SpO2,92.22
02:10:01,nan,
02:10:02,SpO2,95.1
02:10:03,nan,
02:10:04,nan,
02:10:05,nan,
02:10:06,nan,
02:10:07,temperature,40.58
02:10:08,nan,
02:10:09,nan,
02:10:10,nan,
02:10:11,nan,
02:10:12,nan,
02:10:13,nan,
02:10:14,nan,
02:10:15,nan,
02:10:16,temperature,36.18
02:10:17,nan,
02:10:18,nan,
02:10:19,nan,
02:10:20,nan,
02:10:21,nan,
02:10:22,nan,
02:10:23,nan,
02:10:24,nan,
02:10:25,nan,
02:10:26,nan,
02:10:27,nan,
02:10:28,nan,
02:10:29,nan,
02:10:30,nan,
02:10:31,nan,
02:10:32,nan,
02:10:33,nan,
02:10:34,nan,
02:10:35,nan,
02:10:36,nan,
02:10:37,nan,
02:10:38,nan,
02:10:39,nan,
02:10:40,nan,
02:10:41,nan,
02:10:42,nan,
02:10:43,temperature,39.24
02:10:44,nan,
02:10:45,nan,
02:10:46,nan,
02:10:47,nan,
02:10:48,nan,
02:10:49,SpO2,95.69
02:10:50,nan,
02:10:51,nan,
02:10:52,nan,
02:10:53,nan,
02:10:54,nan,
02:10:55,nan,
02:10:56,nan,
02:10:57,nan,
02:10:58,nan,
02:10:59,SpO2,92.2
02:11:00,nan,
02:11:01,nan,
02:11:02,nan,
02:11:03,nan,
02:11:04,nan,
02:11:05,nan,
02:11:06,nan,
02:11:07,nan,
02:11:08,nan,
02:11:09,HeartRate,61.61
02:11:10,nan,
02:11:11,nan,
02:11:12,nan,
02:11:13,nan,
02:11:14,nan,
02:11:15,nan,
02:11:16,nan,
02:11:17,nan,
02:11:18,nan,
02:11:19,nan,
02:11:20,nan,
02:11:21,nan,
02:11:22,nan,
02:11:23,temperature,39.05
02:11:24,nan,
02:11:25,nan,
02:11:26,nan,
02:11:27,nan,
02:11:28,nan,
02:11:29,HeartRate,57.84
02:11:30,SpO2,95.18
02:11:31,nan,
02:11:32,nan,
02:11:33,nan,
02:11:34,nan,
02:11:35,SpO2,96.23
02:11:36,nan,
02:11:37,nan,
02:11:38,nan,
02:11:39,nan,
02:11:40,temperature,40.23
02:11:41,nan,
02:11:42,nan,
02:11:43,nan,
02:11:44,nan,
02:11:45,HeartRate,104.24
02:11:46,nan,
02:11:47,HeartRate,96.19
02:11:48,nan,
02:11:49,nan,
02:11:50,nan,
02:11:51,nan,
02:11:52,nan,
02:11:53,nan,
02:11:54,nan,
02:11:55,nan,
02:11:56,nan,
02:11:57,nan,
02:11:58,nan,
02:11:59,nan,
02:12:00,nan,
02:12:01,nan,
02:12:02,nan,
02:12:03,nan,
02:12:04,nan,
02:12:05,nan,
02:12:06,nan,
02:12:07,nan,
02:12:08,nan,
02:12:09,nan,
02:12:10,nan,
02:12:11,nan,
02:12:12,nan,
02:12:13,nan,
02:12:14,SpO2,96.42
02:12:15,nan,
02:12:16,nan,
02:12:17,nan,
02:12:18,temperature,36.21
02:12:19,nan,
02:12:20,temperature,37.48
02:12:21,nan,
02:12:22,nan,
02:12:23,nan,
02:12:24,nan,
02:12:25,nan,
02:12:26,nan,
02:12:27,temperature,37.59
02:12:28,nan,
02:12:29,nan,
02:12:30,nan,
02:12:31,nan,
02:12:32,nan,
02:12:33,nan,
02:12:34,nan,
02:12:35,nan,
02:12:36,nan,
02:12:37,nan,
02:12:38,nan,
02:12:39,nan,
02:12:40,nan,
02:12:41,nan,
02:12:42,nan,
02:12:43,nan,
02:12:44,nan,
02:12:45,nan,
02:12:46,nan,
02:12:47,nan,
02:12:48,nan,
02:12:49,nan,
02:12:50,nan,
02:12:51,nan,
02:12:52,nan,
02:12:53,temperature,40.8
02:12:54,nan,
02:12:55,nan,
02:12:56,nan,
02:12:57,nan,
02:12:58,nan,
02:12:59,nan,
02:13:00,nan,
02:13:01,nan,
02:13:02,nan,
02:13:03,nan,
02:13:04,nan,
02:13:05,nan,
02:13:06,nan,
02:13:07,nan,
02:13:08,nan,
02:13:09,nan,
02:13:10,nan,
02:13:11,HeartRate,73.5
02:13:12,nan,
02:13:13,nan,
02:13:14,nan,
02:13:15,nan,
02:13:16,nan,
02:13:17,nan,
02:13:18,nan,
02:13:19,nan,
02:13:20,nan,
02:13:21,nan,
02:13:22,nan,
02:13:23,nan,
02:13:24,nan,
02:13:25,nan,
02:13:26,temperature,39.0
02:13:27,nan,
02:13:28,nan,
02:13:29,nan,
02:13:30,temperature,35.68
02:13:31,nan,
02:13:32,nan,
02:13:33,nan,
02:13:34,nan,
02:13:35,nan,
02:13:36,nan,
02:13:37,nan,
02:13:38,nan,
02:13:39,SpO2,94.8
02:13:40,nan,
02:13:41,nan,
02:13:42,nan,
02:13:43,nan,
02:13:44,temperature,36.48
02:13:45,nan,
02:13:46,nan,
02:13:47,nan,
02:13:48,nan,
02:13:49,nan,
02:13:50,nan,
02:13:51,nan,
02:13:52,nan,
02:13:53,nan,
02:13:54,nan,
02:13:55,nan,
02:13:56,nan,
02:13:57,nan,
02:13:58,temperature,40.68
02:13:59,nan,
02:14:00,nan,
02:14:01,nan,
02:14:02,nan,
02:14:03,nan,
02:14:04,nan,
02:14:05,nan,
02:14:06,nan,
02:14:07,temperature,37.97
02:14:08,SpO2,92.83
02:14:09,nan,
02:14:10,nan,
02:14:11,nan,
02:14:12,nan,
02:14:13,nan,
02:14:14,nan,
02:14:15,nan,
02:14:16,nan,
02:14:17,temperature,36.98
02:14:18,nan,
02:14:19,nan,
02:14:20,nan,
02:14:21,nan,
02:14:22,nan,
02:14:23,nan,
02:14:24,nan,
02:14:25,nan,
02:14:26,nan,
02:14:27,nan,
02:14:28,nan,
02:14:29,nan,
02:14:30,nan,
02:14:31,HeartRate,88.65
02:14:32,nan,
02:14:33,nan,
02:14:34,nan,
02:14:35,nan,
02:14:36,nan,
02:14:37,nan,
02:14:38,nan,
02:14:39,nan,
02:14:40,nan,
02:14:41,nan,
02:14:42,nan,
02:14:43,nan,
02:14:44,temperature,36.19
02:14:45,nan,
02:14:46,nan,
02:14:47,nan,
02:14:48,nan,
02:14:49,nan,
02:14:50,nan,
02:14:51,nan,
02:14:52,nan,
02:14:53,nan,
02:14:54,nan,
02:14:55,nan,
02:14:56,nan,
02:14:57,nan,
02:14:58,nan,
02:14:59,HeartRate,75.36
02:15:00,HeartRate,115.48
02:15:01,HeartRate,56.1
02:15:02,nan,
02:15:03,nan,
02:15:04,nan,
02:15:05,nan,
02:15:06,nan,
02:15:07,nan,
02:15:08,nan,
02:15:09,nan,
02:15:10,nan,
02:15:11,nan,
02:15:12,nan,
02:15:13,nan,
02:15:14,temperature,35.69
02:15:15,nan,
02:15:16,nan,
02:15:17,HeartRate,87.58
02:15:18,nan,
02:15:19,nan,
02:15:20,nan,
02:15:21,nan,
02:15:22,nan,
02:15:23,nan,
02:15:24,SpO2,93.92
02:15:25,nan,
02:15:26,nan,
02:15:27,nan,
02:15:28,nan,
02:15:29,nan,
02:15:30,SpO2,94.2
02:15:31,nan,
02:15:32,nan,
02:15:33,nan,
02:15:34,nan,
02:15:35,nan,
02:15:36,nan,
02:15:37,temperature,36.38
02:15:38,nan,
02:15:39,nan,
02:15:40,nan,
02:15:41,HeartRate,113.55
02:15:42,nan,
02:15:43,nan,
02:15:44,nan,
02:15:45,nan,
02:15:46,nan,
02:15:47,nan,
02:15:48,nan,
02:15:49,nan,
02:15:50,nan,
02:15:51,nan,
02:15:52,nan,
02:15:53,nan,
02:15:54,nan,
02:15:55,nan,
02:15:56,nan,
02:15:57,nan,
02:15:58,nan,
02:15:59,nan,
02:16:00,nan,
02:16:01,nan,
02:16:02,nan,
02:16:03,nan,
02:16:04,nan,
02:16:05,nan,
02:16:06,nan,
02:16:07,nan,
02:16:08,nan,
02:16:09,nan,
02:16:10,nan,
02:16:11,nan,
02:16:12,nan,
02:16:13,nan,
02:16:14,nan,
02:16:15,nan,
02:16:16,nan,
02:16:17,SpO2,95.88
02:16:18,nan,
02:16:19,nan,
02:16:20,nan,
02:16:21,nan,
02:16:22,nan,
02:16:23,nan,
02:16:24,nan,
02:16:25,nan,
02:16:26,nan,
02:16:27,nan,
02:16:28,nan,
02:16:29,nan,
02:16:30,HeartRate,118.34
02:16:31,nan,
02:16:32,nan,
02:16:33,temperature,39.2
02:16:34,nan,
02:16:35,nan,
02:16:36,nan,
02:16:37,nan,
02:16:38,nan,
02:16:39,temperature,36.03
02:16:40,nan,
02:16:41,nan,
02:16:42,nan,
02:16:43,nan,
02:16:44,nan,
02:16:45,nan,
02:16:46,nan,
02:16:47,nan,
02:16:48,nan,
02:16:49,nan,
02:16:50,nan,
02:16:51,nan,
02:16:52,nan,
02:16:53,nan,
02:16:54,HeartRate,83.53
02:16:55,nan,
02:16:56,nan,
02:16:57,nan,
02:16:58,HeartRate,82.91
02:16:59,SpO2,96.17
02:17:00,nan,
02:17:01,HeartRate,105.47
02:17:02,nan,
02:17:03,nan,
02:17:04,nan,
02:17:05,nan,
02:17:06,nan,
02:17:07,nan,
02:17:08,nan,
02:17:09,nan,
02:17:10,nan,
02:17:11,nan,
02:17:12,nan,
02:17:13,nan,
02:17:14,nan,
02:17:15,nan,
02:17:16,nan,
02:17:17,nan,
02:17:18,nan,
02:17:19,nan,
02:17:20,nan,
02:17:21,nan,
02:17:22,nan,
02:17:23,nan,
02:17:24,nan,
02:17:25,nan,
02:17:26,nan,
02:17:27,nan,
02:17:28,nan,
02:17:29,nan,
02:17:30,nan,
02:17:31,nan,
02:17:32,nan,
02:17:33,SpO2,93.29
02:17:34,nan,
02:17:35,nan,
02:17:36,nan,
02:17:37,nan,
02:17:38,nan,
02:17:39,nan,
02:17:40,nan,
02:17:41,nan,
02:17:42,nan,
02:17:43,nan,
02:17:44,nan,
02:17:45,nan,
02:17:46,nan,
02:17:47,nan,
02:17:48,nan,
02:17:49,nan,
02:17:50,HeartRate,42.83
02:17:51,nan,
02:17:52,nan,
02:17:53,nan,
02:17:54,HeartRate,41.47
02:17:55,nan,
02:17:56,nan,
02:17:57,temperature,35.15
02:17:58,nan,
02:17:59,nan,
02:18:00,nan,
02:18:01,nan,
02:18:02,nan,
02:18:03,nan,
02:18:04,nan,
02:18:05,nan,
02:18:06,nan,
02:18:07,nan,
02:18:08,nan,
02:18:09,nan,
02:18:10,nan,
02:18:11,nan,
02:18:12,SpO2,94.58
02:18:13,nan,
02:18:14,nan,
02:18:15,nan,
02:18:16,HeartRate,111.75
02:18:17,nan,
02:18:18,nan,
02:18:19,nan,
02:18:20,nan,
02:18:21,nan,
02:18:22,nan,
02:18:23,nan,
02:18:24,nan,
02:18:25,SpO2,92.47
02:18:26,nan,
02:18:27,nan,
02:18:28,nan,
02:18:29,nan,
02:18:30,nan,
02:18:31,nan,
02:18:32,nan,
02:18:33,nan,
02:18:34,nan,
02:18:35,nan,
02:18:36,nan,
02:18:37,nan,
02:18:38,nan,
02:18:39,nan,
02:18:40,nan,
02:18:41,nan,
02:18:42,nan,
02:18:43,nan,
02:18:44,nan,
02:18:45,nan,
02:18:46,nan,
02:18:47,temperature,37.93
02:18:48,nan,
02:18:49,nan,
02:18:50,nan,
02:18:51,nan,
02:18:52,nan,
02:18:53,nan,
02:18:54,nan,
02:18:55,nan,
02:18:56,nan,
02:18:57,nan,
02:18:58,nan,
02:18:59,nan,
02:19:00,nan,
02:19:01,nan,
02:19:02,HeartRate,56.14
02:19:03,nan,
02:19:04,nan,
02:19:05,nan,
02:19:06,nan,
02:19:07,nan,
02:19:08,nan,
02:19:09,SpO2,96.71
02:19:10,nan,
02:19:11,nan,
02:19:12,nan,
02:19:13,nan,
02:19:14,nan,
02:19:15,nan,
02:19:16,nan,
02:19:17,nan,
02:19:18,nan,
02:19:19,nan,
02:19:20,nan,
02:19:21,nan,
02:19:22,nan,
02:19:23,nan,
02:19:24,nan,
02:19:25,nan,
02:19:26,nan,
02:19:27,nan,
02:19:28,nan,
02:19:29,nan,
02:19:30,nan,
02:19:31,nan,
02:19:32,nan,
02:19:33,nan,
02:19:34,nan,
02:19:35,nan,
02:19:36,nan,
02:19:37,nan,
02:19:38,nan,
02:19:39,nan,
02:19:40,HeartRate,115.86
02:19:41,nan,
02:19:42,nan,
02:19:43,nan,
02:19:44,nan,
02:19:45,nan,
02:19:46,nan,
02:19:47,nan,
02:19:48,nan,
02:19:49,temperature,39.33
02:19:50,HeartRate,48.11
02:19:51,nan,
02:19:52,nan,
02:19:53,HeartRate,98.22
02:19:54,nan,
02:19:55,nan,
02:19:56,nan,
02:19:57,nan,
02:19:58,nan,
02:19:59,nan,
02:20:00,nan,
02:20:01,nan,
02:20:02,nan,
02:20:03,nan,
02:20:04,nan,
02:20:05,nan,
02:20:06,nan,
02:20:07,nan,
02:20:08,nan,
02:20:09,nan,
02:20:10,nan,
02:20:11,nan,
02:20:12,nan,
02:20:13,nan,
02:20:14,nan,
02:20:15,nan,
02:20:16,nan,
02:20:17,HeartRate,55.99
02:20:18,nan,
02:20:19,nan,
02:20:20,nan,
02:20:21,nan,
02:20:22,nan,
02:20:23,nan,
02:20:24,nan,
02:20:25,nan,
02:20:26,nan,
02:20:27,nan,
02:20:28,temperature,38.2
02:20:29,nan,
02:20:30,nan,
02:20:31,nan,
02:20:32,nan,
02:20:33,nan,
02:20:34,nan,
02:20:35,nan,
02:20:36,nan,
02:20:37,nan,
02:20:38,nan,
02:20:39,nan,
02:20:40,nan,
02:20:41,nan,
02:20:42,SpO2,97.59
02:20:43,nan,
02:20:44,nan,
02:20:45,nan,
02:20:46,nan,
02:20:47,nan,
02:20:48,nan,
02:20:49,nan,
02:20:50,nan,
02:20:51,nan,
02:20:52,nan,
02:20:53,nan,
02:20:54,nan,
02:20:55,nan,
02:20:56,nan,
02:20:57,nan,
02:20:58,nan,
02:20:59,nan,
02:21:00,nan,
02:21:01,nan,
02:21:02,nan,
02:21:03,nan,
02:21:04,nan,
02:21:05,SpO2,93.4
02:21:06,nan,
02:21:07,nan,
02:21:08,nan,
02:21:09,nan,
02:21:10,nan,
02:21:11,nan,
02:21:12,nan,
02:21:13,nan,
02:21:14,nan,
02:21:15,HeartRate,45.87
02:21:16,nan,
02:21:17,nan,
02:21:18,nan,
02:21:19,nan,
02:21:20,temperature,39.75
02:21:21,nan,
02:21:22,nan,
02:21:23,nan,
02:21:24,nan,
02:21:25,nan,
02:21:26,nan,
02:21:27,nan,
02:21:28,nan,
02:21:29,nan,
02:21:30,nan,
02:21:31,nan,
02:21:32,nan,
02:21:33,nan,
02:21:34,nan,
02:21:35,nan,
02:21:36,nan,
02:21:37,nan,
02:21:38,nan,
02:21:39,nan,
02:21:40,nan,
02:21:41,nan,
02:21:42,nan,
02:21:43,nan,
02:21:44,nan,
02:21:45,nan,
02:21:46,nan,
02:21:47,nan,
02:21:48,nan,
02:21:49,nan,
02:21:50,nan,
02:21:51,nan,
02:21:52,nan,
02:21:53,nan,
02:21:54,nan,
02:21:55,nan,
02:21:56,HeartRate,66.21
02:21:57,nan,
02:21:58,nan,
02:21:59,nan,
02:22:00,nan,
02:22:01,nan,
02:22:02,temperature,39.14
02:22:03,nan,
02:22:04,nan,
02:22:05,nan,
02:22:06,nan,
02:22:07,nan,
02:22:08,nan,
02:22:09,HeartRate,70.84
02:22:10,nan,
02:22:11,nan,
02:22:12,nan,
02:22:13,nan,
02:22:14,nan,
02:22:15,nan,
02:22:16,nan,
02:22:17,nan,
02:22:18,nan,
02:22:19,nan,
02:22:20,nan,
02:22:21,nan,
02:22:22,nan,
02:22:23,nan,
02:22:24,nan,
02:22:25,nan,
02:22:26,nan,
02:22:27,nan,
02:22:28,nan,
02:22:29,nan,
02:22:30,nan,
02:22:31,nan,
02:22:32,temperature,38.62
02:22:33,nan,
02:22:34,nan,
02:22:35,nan,
02:22:36,nan,
02:22:37,nan,
02:22:38,nan,
02:22:39,nan,
02:22:40,HeartRate,95.33
02:22:41,nan,
02:22:42,nan,
02:22:43,nan,
02:22:44,nan,
02:22:45,nan,
02:22:46,nan,
02:22:47,nan,
02:22:48,nan,
02:22:49,SpO2,96.66
02:22:50,nan,
02:22:51,nan,
02:22:52,nan,
02:22:53,nan,
02:22:54,nan,
02:22:55,nan,
02:22:56,SpO2,97.36
02:22:57,nan,
02:22:58,nan,
02:22:59,nan,
02:23:00,nan,
02:23:01,HeartRate,51.64
02:23:02,nan,
02:23:03,nan,
02:23:04,nan,
02:23:05,nan,
02:23:06,HeartRate,89.9
02:23:07,nan,
02:23:08,nan,
02:23:09,nan,
02:23:10,nan,
02:23:11,nan,
02:23:12,nan,
02:23:13,nan,
02:23:14,nan,
02:23:15,HeartRate,101.66
02:23:16,temperature,36.3
02:23:17,nan,
02:23:18,nan,
02:23:19,nan,
02:23:20,temperature,39.93
02:23:21,nan,
02:23:22,nan,
02:23:23,nan,
02:23:24,HeartRate,55.94
02:23:25,nan,
02:23:26,nan,
02:23:27,nan,
02:23:28,nan,
02:23:29,nan,
02:23:30,nan,
02:23:31,nan,
02:23:32,SpO2,97.01
02:23:33,nan,
02:23:34,HeartRate,93.33
02:23:35,nan,
02:23:36,nan,
02:23:37,nan,
02:23:38,nan,
02:23:39,nan,
02:23:40,nan,
02:23:41,SpO2,97.87
02:23:42,nan,
02:23:43,nan,
02:23:44,nan,
02:23:45,nan,
02:23:46,nan,
02:23:47,nan,
02:23:48,nan,
02:23:49,nan,
02:23:50,HeartRate,65.11
02:23:51,nan,
02:23:52,SpO2,95.49
02:23:53,nan,
02:23:54,nan,
02:23:55,nan,
02:23:56,nan,
02:23:57,nan,
02:23:58,nan,
02:23:59,nan,
02:24:00,nan,
02:24:01,nan,
02:24:02,nan,
02:24:03,nan,
02:24:04,nan,
02:24:05,nan,
02:24:06,nan,
02:24:07,nan,
02:24:08,SpO2,96.07
02:24:09,nan,
02:24:10,nan,
02:24:11,nan,
02:24:12,nan,
02:24:13,temperature,39.15
02:24:14,nan,
02:24:15,nan,
02:24:16,nan,
02:24:17,nan,
02:24:18,nan,
02:24:19,nan,
02:24:20,nan,
02:24:21,temperature,41.28
02:24:22,nan,
02:24:23,nan,
02:24:24,nan,
02:24:25,nan,
02:24:26,nan,
02:24:27,nan,
02:24:28,nan,
02:24:29,nan,
02:24:30,nan,
02:24:31,nan,
02:24:32,nan,
02:24:33,temperature,38.17
02:24:34,nan,
02:24:35,nan,
02:24:36,nan,
02:24:37,nan,
02:24:38,nan,
02:24:39,nan,
02:24:40,nan,
02:24:41,nan,
02:24:42,nan,
02:24:43,nan,
02:24:44,nan,
02:24:45,nan,
02:24:46,HeartRate,107.48
02:24:47,temperature,38.76
02:24:48,nan,
02:24:49,nan,
02:24:50,nan,
02:24:51,temperature,39.73
02:24:52,nan,
02:24:53,nan,
02:24:54,nan,
02:24:55,nan,
02:24:56,nan,
02:24:57,nan,
02:24:58,nan,
02:24:59,nan,
02:25:00,nan,
02:25:01,nan,
02:25:02,HeartRate,53.8
02:25:03,nan,
02:25:04,nan,
02:25:05,nan,
02:25:06,nan,
02:25:07,nan,
02:25:08,nan,
02:25:09,nan,
02:25:10,nan,
02:25:11,nan,
02:25:12,nan,
02:25:13,nan,
02:25:14,nan,
02:25:15,nan,
02:25:16,nan,
02:25:17,nan,
02:25:18,nan,
02:25:19,SpO2,92.72
02:25:20,nan,
02:25:21,nan,
02:25:22,nan,
02:25:23,nan,
02:25:24,nan,
02:25:25,nan,
02:25:26,temperature,38.32
02:25:27,nan,
02:25:28,nan,
02:25:29,nan,
02:25:30,nan,
02:25:31,nan,
02:25:32,nan,
02:25:33,nan,
02:25:34,nan,
02:25:35,nan,
02:25:36,nan,
02:25:37,nan,
02:25:38,nan,
02:25:39,nan,
02:25:40,HeartRate,101.64
02:25:41,nan,
02:25:42,SpO2,93.58
02:25:43,nan,
02:25:44,nan,
02:25:45,nan,
02:25:46,nan,
02:25:47,nan,
02:25:48,nan,
02:25:49,nan,
02:25:50,nan,
02:25:51,nan,
02:25:52,nan,
02:25:53,nan,
02:25:54,nan,
02:25:55,nan,
02:25:56,nan,
02:25:57,nan,
02:25:58,nan,
02:25:59,nan,
02:26:00,nan,
02:26:01,nan,
02:26:02,nan,
02:26:03,nan,
02:26:04,temperature,41.58
02:26:05,nan,
02:26:06,nan,
02:26:07,nan,
02:26:08,nan,
02:26:09,nan,
02:26:10,temperature,39.72
02:26:11,temperature,38.36
02:26:12,nan,
02:26:13,nan,
02:26:14,nan,
02:26:15,nan,
02:26:16,nan,
02:26:17,nan,
02:26:18,nan,
02:26:19,nan,
02:26:20,nan,
02:26:21,nan,
02:26:22,nan,
02:26:23,nan,
02:26:24,SpO2,97.39
02:26:25,nan,
02:26:26,nan,
02:26:27,nan,
02:26:28,nan,
02:26:29,nan,
02:26:30,nan,
02:26:31,nan,
02:26:32,nan,
02:26:33,nan,
02:26:34,nan,
02:26:35,nan,
02:26:36,nan,
02:26:37,nan,
02:26:38,nan,
02:26:39,nan,
02:26:40,nan,
02:26:41,nan,
02:26:42,nan,
02:26:43,nan,
02:26:44,temperature,37.93
02:26:45,nan,
02:26:46,nan,
02:26:47,nan,
02:26:48,nan,
02:26:49,nan,
02:26:50,nan,
02:26:51,nan,
02:26:52,nan,
02:26:53,nan,
02:26:54,nan,
02:26:55,nan,
02:26:56,nan,
02:26:57,nan,
02:26:58,nan,
02:26:59,SpO2,92.73
02:27:00,nan,
02:27:01,temperature,38.53
02:27:02,nan,
02:27:03,nan,
02:27:04,nan,
02:27:05,nan,
02:27:06,nan,
02:27:07,nan,
02:27:08,HeartRate,48.39
02:27:09,nan,
02:27:10,temperature,39.06
02:27:11,nan,
02:27:12,nan,
02:27:13,nan,
02:27:14,nan,
02:27:15,nan,
02:27:16,nan,
02:27:17,temperature,35.66
02:27:18,nan,
02:27:19,nan,
02:27:20,nan,
02:27:21,nan,
02:27:22,nan,
02:27:23,nan,
02:27:24,nan,
02:27:25,nan,
02:27:26,nan,
02:27:27,nan,
02:27:28,nan,
02:27:29,nan,
02:27:30,nan,
02:27:31,nan,
02:27:32,nan,
02:27:33,nan,
02:27:34,nan,
02:27:35,nan,
02:27:36,nan,
02:27:37,nan,
02:27:38,nan,
02:27:39,nan,
02:27:40,nan,
02:27:41,nan,
02:27:42,nan,
02:27:43,nan,
02:27:44,nan,
02:27:45,nan,
02:27:46,nan,
02:27:47,nan,
02:27:48,nan,
02:27:49,nan,
02:27:50,nan,
02:27:51,nan,
02:27:52,nan,
02:27:53,nan,
02:27:54,nan,
02:27:55,nan,
02:27:56,nan,
02:27:57,nan,
02:27:58,nan,
02:27:59,nan,
02:28:00,nan,
02:28:01,HeartRate,53.14
02:28:02,nan,
02:28:03,nan,
02:28:04,nan,
02:28:05,nan,
02:28:06,nan,
02:28:07,nan,
02:28:08,nan,
02:28:09,nan,
02:28:10,HeartRate,44.26
02:28:11,nan,
02:28:12,nan,
02:28:13,nan,
02:28:14,HeartRate,108.14
02:28:15,nan,
02:28:16,nan,
02:28:17,temperature,40.82
02:28:18,nan,
02:28:19,nan,
02:28:20,nan,
02:28:21,nan,
02:28:22,nan,
02:28:23,nan,
02:28:24,nan,
02:28:25,HeartRate,54.91
02:28:26,nan,
02:28:27,nan,
02:28:28,nan,
02:28:29,nan,
