TIME,measurement_type,measurement_value
03:06:04,nan,
03:06:05,nan,
03:06:06,nan,
03:06:07,nan,
03:06:08,nan,
03:06:09,nan,
03:06:10,nan,
03:06:11,nan,
03:06:12,nan,
03:06:13,nan,
03:06:14,nan,
03:06:15,nan,
03:06:16,nan,
03:06:17,nan,
03:06:18,nan,
03:06:19,nan,
03:06:20,nan,
03:06:21,nan,
03:06:22,HeartRate,106.46
03:06:23,nan,
03:06:24,HeartRate,85.43
03:06:25,nan,
03:06:26,nan,
03:06:27,nan,
03:06:28,nan,
03:06:29,nan,
03:06:30,nan,
03:06:31,nan,
03:06:32,nan,
03:06:33,nan,
03:06:34,nan,
03:06:35,nan,
03:06:36,nan,
03:06:37,nan,
03:06:38,nan,
03:06:39,SpO2,95.01
03:06:40,HeartRate,66.6
03:06:41,nan,
03:06:42,nan,
03:06:43,nan,
03:06:44,nan,
03:06:45,nan,
03:06:46,nan,
03:06:47,nan,
03:06:48,nan,
03:06:49,nan,
03:06:50,nan,
03:06:51,nan,
03:06:52,nan,
03:06:53,nan,
03:06:54,nan,
03:06:55,nan,
03:06:56,nan,
03:06:57,nan,
03:06:58,nan,
03:06:59,nan,
03:07:00,nan,
03:07:01,nan,
03:07:02,nan,
03:07:03,SpO2,92.15
03:07:04,nan,
03:07:05,nan,
03:07:06,nan,
03:07:07,nan,
03:07:08,nan,
03:07:09,nan,
03:07:10,nan,
03:07:11,nan,
03:07:12,nan,
03:07:13,nan,
03:07:14,nan,
03:07:15,nan,
03:07:16,nan,
03:07:17,nan,
03:07:18,nan,
03:07:19,nan,
03:07:20,nan,
03:07:21,SpO2,93.1
03:07:22,temperature,38.85
03:07:23,nan,
03:07:24,nan,
03:07:25,nan,
03:07:26,HeartRate,100.63
03:07:27,nan,
03:07:28,nan,
03:07:29,nan,
03:07:30,nan,
03:07:31,SpO2,93.12
03:07:32,nan,
03:07:33,nan,
03:07:34,nan,
03:07:35,nan,
03:07:36,nan,
03:07:37,nan,
03:07:38,nan,
03:07:39,HeartRate,94.86
03:07:40,nan,
03:07:41,nan,
03:07:42,nan,
03:07:43,nan,
03:07:44,nan,
03:07:45,nan,
03:07:46,nan,
03:07:47,nan,
03:07:48,nan,
03:07:49,nan,
03:07:50,nan,
03:07:51,HeartRate,119.8
03:07:52,nan,
03:07:53,nan,
03:07:54,SpO2,92.11
03:07:55,nan,
03:07:56,nan,
03:07:57,nan,
03:07:58,nan,
03:07:59,nan,
03:08:00,nan,
03:08:01,HeartRate,54.84
03:08:02,nan,
03:08:03,nan,
03:08:04,nan,
03:08:05,nan,
03:08:06,nan,
03:08:07,nan,
03:08:08,nan,
03:08:09,nan,
03:08:10,nan,
03:08:11,nan,
03:08:12,nan,
03:08:13,nan,
03:08:14,nan,
03:08:15,nan,
03:08:16,nan,
03:08:17,nan,
03:08:18,nan,
03:08:19,nan,
03:08:20,nan,
03:08:21,nan,
03:08:22,nan,
03:08:23,nan,
03:08:24,nan,
03:08:25,nan,
03:08:26,nan,
03:08:27,nan,
03:08:28,nan,
03:08:29,nan,
03:08:30,nan,
03:08:31,nan,
03:08:32,SpO2,96.69
03:08:33,nan,
03:08:34,nan,
03:08:35,nan,
03:08:36,nan,
03:08:37,nan,
03:08:38,nan,
03:08:39,nan,
03:08:40,nan,
03:08:41,nan,
03:08:42,nan,
03:08:43,nan,
03:08:44,temperature,40.2
03:08:45,nan,
03:08:46,nan,
03:08:47,nan,
03:08:48,SpO2,94.41
03:08:49,nan,
03:08:50,nan,
03:08:51,HeartRate,60.98
03:08:52,nan,
03:08:53,nan,
03:08:54,nan,
03:08:55,nan,
03:08:56,nan,
03:08:57,nan,
03:08:58,SpO2,92.33
03:08:59,nan,
03:09:00,nan,
03:09:01,nan,
03:09:02,SpO2,93.53
03:09:03,nan,
03:09:04,nan,
03:09:05,nan,
03:09:06,nan,
03:09:07,nan,
03:09:08,nan,
03:09:09,nan,
03:09:10,nan,
03:09:11,nan,
03:09:12,nan,
03:09:13,nan,
03:09:14,nan,
03:09:15,nan,
03:09:16,nan,
03:09:17,nan,
03:09:18,nan,
03:09:19,nan,
03:09:20,nan,
03:09:21,nan,
03:09:22,nan,
03:09:23,nan,
03:09:24,nan,
03:09:25,nan,
03:09:26,nan,
03:09:27,SpO2,93.27
03:09:28,nan,
03:09:29,nan,
03:09:30,nan,
03:09:31,nan,
03:09:32,SpO2,92.39
03:09:33,temperature,41.34
03:09:34,nan,
03:09:35,nan,
03:09:36,nan,
03:09:37,nan,
03:09:38,nan,
03:09:39,nan,
03:09:40,nan,
03:09:41,nan,
03:09:42,nan,
03:09:43,SpO2,92.17
03:09:44,nan,
03:09:45,nan,
03:09:46,nan,
03:09:47,nan,
03:09:48,nan,
03:09:49,nan,
03:09:50,nan,
03:09:51,nan,
03:09:52,nan,
03:09:53,nan,
03:09:54,nan,
03:09:55,nan,
03:09:56,nan,
03:09:57,HeartRate,111.5
03:09:58,nan,
03:09:59,nan,
03:10:00,nan,
03:10:01,nan,
03:10:02,nan,
03:10:03,HeartRate,53.75
03:10:04,nan,
03:10:05,nan,
03:10:06,nan,
03:10:07,nan,
03:10:08,nan,
03:10:09,nan,
03:10:10,nan,
03:10:11,nan,
03:10:12,nan,
03:10:13,HeartRate,96.02
03:10:14,nan,
03:10:15,nan,
03:10:16,nan,
03:10:17,nan,
03:10:18,nan,
03:10:19,nan,
03:10:20,nan,
03:10:21,nan,
03:10:22,HeartRate,100.86
03:10:23,nan,
03:10:24,nan,
03:10:25,nan,
03:10:26,nan,
03:10:27,nan,
03:10:28,nan,
03:10:29,nan,
03:10:30,nan,
03:10:31,nan,
03:10:32,nan,
03:10:33,nan,
03:10:34,nan,
03:10:35,nan,
03:10:36,SpO2,96.87
03:10:37,nan,
03:10:38,nan,
03:10:39,SpO2,95.29
03:10:40,nan,
03:10:41,nan,
03:10:42,nan,
03:10:43,temperature,35.05
03:10:44,nan,
03:10:45,nan,
03:10:46,nan,
03:10:47,nan,
03:10:48,nan,
03:10:49,nan,
03:10:50,nan,
03:10:51,nan,
03:10:52,nan,
03:10:53,nan,
03:10:54,nan,
03:10:55,nan,
03:10:56,nan,
03:10:57,nan,
03:10:58,nan,
03:10:59,HeartRate,103.07
03:11:00,nan,
03:11:01,nan,
03:11:02,nan,
03:11:03,SpO2,97.12
03:11:04,nan,
03:11:05,nan,
03:11:06,nan,
03:11:07,nan,
03:11:08,nan,
03:11:09,nan,
03:11:10,nan,
03:11:11,nan,
03:11:12,nan,
03:11:13,temperature,37.53
03:11:14,nan,
03:11:15,nan,
03:11:16,nan,
03:11:17,nan,
03:11:18,nan,
03:11:19,nan,
03:11:20,nan,
03:11:21,nan,
03:11:22,SpO2,93.59
03:11:23,nan,
03:11:24,nan,
03:11:25,SpO2,93.14
03:11:26,nan,
03:11:27,nan,
03:11:28,nan,
03:11:29,nan,
03:11:30,temperature,36.47
03:11:31,nan,
03:11:32,nan,
03:11:33,nan,
03:11:34,nan,
03:11:35,nan,
03:11:36,nan,
03:11:37,nan,
03:11:38,nan,
03:11:39,nan,
03:11:40,nan,
03:11:41,HeartRate,111.62
03:11:42,nan,
03:11:43,nan,
03:11:44,nan,
03:11:45,nan,
03:11:46,nan,
03:11:47,nan,
03:11:48,nan,
03:11:49,HeartRate,80.89
03:11:50,nan,
03:11:51,nan,
03:11:52,nan,
03:11:53,nan,
03:11:54,nan,
03:11:55,nan,
03:11:56,temperature,35.92
03:11:57,nan,
03:11:58,nan,
03:11:59,nan,
03:12:00,nan,
03:12:01,nan,
03:12:02,nan,
03:12:03,SpO2,93.41
03:12:04,nan,
03:12:05,nan,
03:12:06,nan,
03:12:07,nan,
03:12:08,nan,
03:12:09,nan,
03:12:10,nan,
03:12:11,nan,
03:12:12,nan,
03:12:13,nan,
03:12:14,nan,
03:12:15,nan,
03:12:16,nan,
03:12:17,nan,
03:12:18,nan,
03:12:19,temperature,38.08
03:12:20,nan,
03:12:21,nan,
03:12:22,nan,
03:12:23,nan,
03:12:24,nan,
03:12:25,nan,
03:12:26,nan,
03:12:27,nan,
03:12:28,temperature,35.07
03:12:29,nan,
03:12:30,nan,
03:12:31,nan,
03:12:32,nan,
03:12:33,nan,
03:12:34,nan,
03:12:35,nan,
03:12:36,nan,
03:12:37,nan,
03:12:38,nan,
03:12:39,nan,
03:12:40,nan,
03:12:41,nan,
03:12:42,nan,
03:12:43,nan,
03:12:44,nan,
03:12:45,nan,
03:12:46,nan,
03:12:47,temperature,41.26
03:12:48,nan,
03:12:49,nan,
03:12:50,nan,
03:12:51,nan,
03:12:52,nan,
03:12:53,nan,
03:12:54,nan,
03:12:55,nan,
03:12:56,nan,
03:12:57,nan,
03:12:58,nan,
03:12:59,nan,
03:13:00,nan,
03:13:01,temperature,40.12
03:13:02,nan,
03:13:03,nan,
03:13:04,nan,
03:13:05,nan,
03:13:06,nan,
03:13:07,nan,
03:13:08,nan,
03:13:09,nan,
03:13:10,nan,
03:13:11,nan,
03:13:12,nan,
03:13:13,nan,
03:13:14,nan,
03:13:15,nan,
03:13:16,nan,
03:13:17,nan,
03:13:18,SpO2,97.23
03:13:19,nan,
03:13:20,nan,
03:13:21,nan,
03:13:22,nan,
03:13:23,nan,
03:13:24,nan,
03:13:25,nan,
03:13:26,nan,
03:13:27,nan,
03:13:28,nan,
03:13:29,nan,
03:13:30,nan,
03:13:31,nan,
03:13:32,temperature,41.63
03:13:33,nan,
03:13:34,nan,
03:13:35,nan,
03:13:36,nan,
03:13:37,nan,
03:13:38,nan,
03:13:39,nan,
03:13:40,nan,
03:13:41,nan,
03:13:42,nan,
03:13:43,nan,
03:13:44,nan,
03:13:45,nan,
03:13:46,nan,
03:13:47,SpO2,92.64
03:13:48,nan,
03:13:49,nan,
03:13:50,nan,
03:13:51,nan,
03:13:52,nan,
03:13:53,nan,
03:13:54,temperature,36.8
03:13:55,nan,
03:13:56,nan,
03:13:57,nan,
03:13:58,nan,
03:13:59,HeartRate,90.8
03:14:00,HeartRate,78.49
03:14:01,nan,
03:14:02,nan,
03:14:03,nan,
03:14:04,temperature,40.26
03:14:05,nan,
03:14:06,nan,
03:14:07,nan,
03:14:08,nan,
03:14:09,nan,
03:14:10,nan,
03:14:11,nan,
03:14:12,nan,
03:14:13,nan,
03:14:14,nan,
03:14:15,nan,
03:14:16,nan,
03:14:17,nan,
03:14:18,nan,
03:14:19,nan,
03:14:20,nan,
03:14:21,nan,
03:14:22,nan,
03:14:23,nan,
03:14:24,nan,
03:14:25,nan,
03:14:26,nan,
03:14:27,nan,
03:14:28,nan,
03:14:29,nan,
03:14:30,nan,
03:14:31,nan,
03:14:32,nan,
03:14:33,nan,
03:14:34,SpO2,97.95
03:14:35,nan,
03:14:36,nan,
03:14:37,HeartRate,80.13
03:14:38,nan,
03:14:39,nan,
03:14:40,nan,
03:14:41,nan,
03:14:42,nan,
03:14:43,nan,
03:14:44,nan,
03:14:45,nan,
03:14:46,nan,
03:14:47,nan,
03:14:48,temperature,39.48
03:14:49,nan,
03:14:50,nan,
03:14:51,nan,
03:14:52,HeartRate,58.61
03:14:53,nan,
03:14:54,nan,
03:14:55,nan,
03:14:56,nan,
03:14:57,nan,
03:14:58,HeartRate,49.9
03:14:59,nan,
03:15:00,nan,
03:15:01,nan,
03:15:02,nan,
03:15:03,nan,
03:15:04,nan,
03:15:05,nan,
03:15:06,nan,
03:15:07,nan,
03:15:08,nan,
03:15:09,nan,
03:15:10,nan,
03:15:11,nan,
03:15:12,nan,
03:15:13,nan,
03:15:14,HeartRate,113.29
03:15:15,nan,
03:15:16,nan,
03:15:17,nan,
03:15:18,nan,
03:15:19,nan,
03:15:20,nan,
03:15:21,nan,
03:15:22,nan,
03:15:23,nan,
03:15:24,nan,
03:15:25,nan,
03:15:26,nan,
03:15:27,nan,
03:15:28,nan,
03:15:29,nan,
03:15:30,HeartRate,67.1
03:15:31,nan,
03:15:32,nan,
03:15:33,nan,
03:15:34,nan,
03:15:35,SpO2,94.59
03:15:36,nan,
03:15:37,nan,
03:15:38,nan,
03:15:39,nan,
03:15:40,nan,
03:15:41,nan,
03:15:42,temperature,35.91
03:15:43,nan,
03:15:44,nan,
03:15:45,nan,
03:15:46,nan,
03:15:47,nan,
03:15:48,nan,
03:15:49,nan,
03:15:50,nan,
03:15:51,nan,
03:15:52,SpO2,95.43
03:15:53,nan,
03:15:54,nan,
03:15:55,nan,
03:15:56,nan,
03:15:57,nan,
03:15:58,nan,
03:15:59,nan,
03:16:00,nan,
03:16:01,nan,
03:16:02,nan,
03:16:03,temperature,35.16
03:16:04,nan,
03:16:05,nan,
03:16:06,nan,
03:16:07,nan,
03:16:08,nan,
03:16:09,nan,
03:16:10,nan,
03:16:11,nan,
03:16:12,nan,
03:16:13,nan,
03:16:14,nan,
03:16:15,nan,
03:16:16,nan,
03:16:17,nan,
03:16:18,nan,
03:16:19,nan,
03:16:20,nan,
03:16:21,nan,
03:16:22,nan,
03:16:23,nan,
03:16:24,nan,
03:16:25,nan,
03:16:26,nan,
03:16:27,nan,
03:16:28,nan,
03:16:29,nan,
03:16:30,nan,
03:16:31,nan,
03:16:32,nan,
03:16:33,nan,
03:16:34,nan,
03:16:35,HeartRate,118.18
03:16:36,nan,
03:16:37,nan,
03:16:38,temperature,40.38
03:16:39,HeartRate,90.72
03:16:40,nan,
03:16:41,SpO2,95.69
03:16:42,nan,
03:16:43,nan,
03:16:44,nan,
03:16:45,nan,
03:16:46,nan,
03:16:47,nan,
03:16:48,nan,
03:16:49,nan,
03:16:50,nan,
03:16:51,nan,
03:16:52,nan,
03:16:53,nan,
03:16:54,nan,
03:16:55,nan,
03:16:56,nan,
03:16:57,nan,
03:16:58,nan,
03:16:59,nan,
03:17:00,HeartRate,61.55
03:17:01,SpO2,97.53
03:17:02,HeartRate,54.51
03:17:03,nan,
03:17:04,nan,
03:17:05,nan,
03:17:06,nan,
03:17:07,SpO2,96.49
03:17:08,nan,
03:17:09,nan,
03:17:10,nan,
03:17:11,nan,
03:17:12,nan,
03:17:13,nan,
03:17:14,nan,
03:17:15,nan,
03:17:16,nan,
03:17:17,nan,
03:17:18,nan,
03:17:19,nan,
03:17:20,nan,
03:17:21,nan,
03:17:22,temperature,40.36
03:17:23,nan,
03:17:24,nan,
03:17:25,nan,
03:17:26,nan,
03:17:27,nan,
03:17:28,nan,
03:17:29,nan,
03:17:30,nan,
03:17:31,nan,
03:17:32,nan,
03:17:33,nan,
03:17:34,HeartRate,66.07
03:17:35,HeartRate,40.41
03:17:36,nan,
03:17:37,nan,
03:17:38,HeartRate,64.91
03:17:39,nan,
03:17:40,nan,
03:17:41,nan,
03:17:42,nan,
03:17:43,nan,
03:17:44,nan,
03:17:45,nan,
03:17:46,nan,
03:17:47,nan,
03:17:48,nan,
03:17:49,SpO2,97.41
03:17:50,nan,
03:17:51,nan,
03:17:52,HeartRate,87.28
03:17:53,nan,
03:17:54,nan,
03:17:55,nan,
03:17:56,nan,
03:17:57,nan,
03:17:58,nan,
03:17:59,nan,
03:18:00,nan,
03:18:01,nan,
03:18:02,nan,
03:18:03,nan,
03:18:04,nan,
03:18:05,nan,
03:18:06,nan,
03:18:07,nan,
03:18:08,nan,
03:18:09,nan,
03:18:10,nan,
03:18:11,temperature,39.83
03:18:12,nan,
03:18:13,nan,
03:18:14,nan,
03:18:15,nan,
03:18:16,nan,
03:18:17,nan,
03:18:18,nan,
03:18:19,nan,
03:18:20,nan,
03:18:21,nan,
03:18:22,nan,
03:18:23,nan,
03:18:24,nan,
03:18:25,nan,
03:18:26,nan,
03:18:27,nan,
03:18:28,nan,
03:18:29,nan,
03:18:30,nan,
03:18:31,nan,
03:18:32,HeartRate,58.37
03:18:33,nan,
03:18:34,nan,
03:18:35,nan,
03:18:36,nan,
03:18:37,nan,
03:18:38,SpO2,93.02
03:18:39,nan,
03:18:40,nan,
03:18:41,nan,
03:18:42,nan,
03:18:43,nan,
03:18:44,nan,
03:18:45,nan,
03:18:46,nan,
03:18:47,nan,
03:18:48,temperature,35.02
03:18:49,nan,
03:18:50,nan,
03:18:51,nan,
03:18:52,nan,
03:18:53,SpO2,92.22
03:18:54,nan,
03:18:55,nan,
03:18:56,nan,
03:18:57,nan,
03:18:58,nan,
03:18:59,nan,
03:19:00,nan,
03:19:01,nan,
03:19:02,nan,
03:19:03,nan,
03:19:04,nan,
03:19:05,nan,
03:19:06,nan,
03:19:07,nan,
03:19:08,nan,
03:19:09,nan,
03:19:10,nan,
03:19:11,nan,
03:19:12,nan,
03:19:13,nan,
03:19:14,nan,
03:19:15,nan,
03:19:16,nan,
03:19:17,nan,
03:19:18,nan,
03:19:19,nan,
03:19:20,SpO2,96.86
03:19:21,nan,
03:19:22,nan,
03:19:23,nan,
03:19:24,nan,
03:19:25,nan,
03:19:26,nan,
03:19:27,nan,
03:19:28,nan,
03:19:29,nan,
03:19:30,temperature,41.43
03:19:31,nan,
03:19:32,nan,
03:19:33,nan,
03:19:34,nan,
03:19:35,nan,
03:19:36,nan,
03:19:37,nan,
03:19:38,nan,
03:19:39,nan,
03:19:40,nan,
03:19:41,HeartRate,47.7
03:19:42,nan,
03:19:43,nan,
03:19:44,nan,
03:19:45,nan,
03:19:46,nan,
03:19:47,nan,
03:19:48,nan,
03:19:49,nan,
03:19:50,nan,
03:19:51,nan,
03:19:52,nan,
03:19:53,nan,
03:19:54,nan,
03:19:55,nan,
03:19:56,nan,
03:19:57,nan,
03:19:58,nan,
03:19:59,nan,
03:20:00,nan,
03:20:01,nan,
03:20:02,nan,
03:20:03,nan,
03:20:04,nan,
03:20:05,nan,
03:20:06,nan,
03:20:07,nan,
03:20:08,nan,
03:20:09,nan,
03:20:10,nan,
03:20:11,nan,
03:20:12,nan,
03:20:13,nan,
03:20:14,temperature,37.73
03:20:15,nan,
03:20:16,nan,
03:20:17,nan,
03:20:18,nan,
03:20:19,nan,
03:20:20,nan,
03:20:21,nan,
03:20:22,HeartRate,100.43
03:20:23,nan,
03:20:24,nan,
03:20:25,nan,
03:20:26,nan,
03:20:27,nan,
03:20:28,nan,
03:20:29,nan,
03:20:30,nan,
03:20:31,nan,
03:20:32,nan,
03:20:33,nan,
03:20:34,nan,
03:20:35,nan,
03:20:36,nan,
03:20:37,nan,
03:20:38,nan,
03:20:39,nan,
03:20:40,nan,
03:20:41,nan,
03:20:42,nan,
03:20:43,nan,
03:20:44,nan,
03:20:45,nan,
03:20:46,nan,
03:20:47,nan,
03:20:48,nan,
03:20:49,nan,
03:20:50,nan,
03:20:51,nan,
03:20:52,nan,
03:20:53,nan,
03:20:54,nan,
03:20:55,nan,
03:20:56,nan,
03:20:57,nan,
03:20:58,nan,
03:20:59,nan,
03:21:00,nan,
03:21:01,nan,
03:21:02,nan,
03:21:03,nan,
03:21:04,nan,
03:21:05,nan,
03:21:06,nan,
03:21:07,nan,
03:21:08,nan,
03:21:09,nan,
03:21:10,nan,
03:21:11,nan,
03:21:12,nan,
03:21:13,temperature,41.81
03:21:14,nan,
03:21:15,nan,
03:21:16,nan,
03:21:17,nan,
03:21:18,nan,
03:21:19,nan,
03:21:20,nan,
03:21:21,nan,
03:21:22,nan,
03:21:23,SpO2,94.89
03:21:24,nan,
03:21:25,nan,
03:21:26,nan,
03:21:27,temperature,37.66
03:21:28,nan,
03:21:29,nan,
03:21:30,nan,
03:21:31,nan,
03:21:32,nan,
03:21:33,nan,
03:21:34,nan,
03:21:35,nan,
03:21:36,nan,
03:21:37,nan,
03:21:38,HeartRate,46.83
03:21:39,nan,
03:21:40,nan,
03:21:41,nan,
03:21:42,nan,
03:21:43,nan,
03:21:44,temperature,38.29
03:21:45,SpO2,94.19
03:21:46,nan,
03:21:47,nan,
03:21:48,nan,
03:21:49,nan,
03:21:50,nan,
03:21:51,nan,
03:21:52,nan,
03:21:53,nan,
03:21:54,nan,
03:21:55,nan,
03:21:56,nan,
03:21:57,nan,
03:21:58,nan,
03:21:59,nan,
03:22:00,nan,
03:22:01,nan,
03:22:02,nan,
03:22:03,nan,
03:22:04,nan,
03:22:05,temperature,38.73
03:22:06,nan,
03:22:07,nan,
03:22:08,nan,
03:22:09,SpO2,96.83
03:22:10,nan,
03:22:11,nan,
03:22:12,nan,
03:22:13,nan,
03:22:14,nan,
03:22:15,nan,
03:22:16,nan,
03:22:17,nan,
03:22:18,nan,
03:22:19,nan,
03:22:20,nan,
03:22:21,nan,
03:22:22,nan,
03:22:23,nan,
03:22:24,SpO2,95.1
03:22:25,nan,
03:22:26,nan,
03:22:27,nan,
03:22:28,nan,
03:22:29,SpO2,93.08
03:22:30,nan,
03:22:31,nan,
03:22:32,nan,
03:22:33,nan,
03:22:34,nan,
03:22:35,nan,
03:22:36,nan,
03:22:37,nan,
03:22:38,nan,
03:22:39,nan,
03:22:40,nan,
03:22:41,nan,
03:22:42,nan,
03:22:43,nan,
03:22:44,nan,
03:22:45,nan,
03:22:46,nan,
03:22:47,nan,
03:22:48,nan,
03:22:49,nan,
03:22:50,nan,
03:22:51,nan,
03:22:52,nan,
03:22:53,nan,
03:22:54,nan,
03:22:55,nan,
03:22:56,HeartRate,115.84
03:22:57,nan,
03:22:58,HeartRate,91.29
03:22:59,nan,
03:23:00,nan,
03:23:01,nan,
03:23:02,nan,
03:23:03,nan,
03:23:04,temperature,35.14
03:23:05,nan,
03:23:06,nan,
03:23:07,nan,
03:23:08,nan,
03:23:09,nan,
03:23:10,nan,
03:23:11,nan,
03:23:12,nan,
03:23:13,nan,
03:23:14,temperature,38.04
03:23:15,nan,
03:23:16,nan,
03:23:17,nan,
03:23:18,nan,
03:23:19,nan,
03:23:20,nan,
03:23:21,nan,
03:23:22,nan,
03:23:23,nan,
03:23:24,nan,
03:23:25,nan,
03:23:26,nan,
03:23:27,nan,
03:23:28,SpO2,94.2
03:23:29,nan,
03:23:30,SpO2,97.82
03:23:31,nan,
03:23:32,SpO2,97.7
03:23:33,nan,
03:23:34,nan,
03:23:35,nan,
03:23:36,nan,
03:23:37,nan,
03:23:38,nan,
03:23:39,nan,
03:23:40,nan,
03:23:41,nan,
03:23:42,nan,
03:23:43,temperature,41.15
03:23:44,nan,
03:23:45,nan,
03:23:46,nan,
03:23:47,SpO2,94.06
03:23:48,HeartRate,43.4
03:23:49,nan,
03:23:50,nan,
03:23:51,nan,
03:23:52,nan,
03:23:53,nan,
03:23:54,nan,
03:23:55,nan,
03:23:56,nan,
03:23:57,SpO2,95.85
03:23:58,nan,
03:23:59,nan,
03:24:00,HeartRate,69.72
03:24:01,temperature,37.84
03:24:02,nan,
03:24:03,nan,
03:24:04,nan,
03:24:05,nan,
03:24:06,nan,
03:24:07,nan,
03:24:08,nan,
03:24:09,nan,
03:24:10,nan,
03:24:11,nan,
03:24:12,SpO2,93.94
03:24:13,nan,
03:24:14,nan,
03:24:15,nan,
03:24:16,nan,
03:24:17,nan,
03:24:18,nan,
03:24:19,nan,
03:24:20,nan,
03:24:21,nan,
03:24:22,nan,
03:24:23,nan,
03:24:24,nan,
03:24:25,nan,
03:24:26,nan,
03:24:27,nan,
03:24:28,SpO2,94.02
03:24:29,nan,
03:24:30,nan,
03:24:31,nan,
03:24:32,nan,
03:24:33,nan,
03:24:34,HeartRate,109.76
03:24:35,nan,
03:24:36,SpO2,97.25
03:24:37,nan,
03:24:38,nan,
03:24:39,temperature,37.75
03:24:40,temperature,41.46
03:24:41,nan,
03:24:42,nan,
03:24:43,nan,
03:24:44,nan,
03:24:45,temperature,41.9
03:24:46,nan,
03:24:47,nan,
03:24:48,nan,
03:24:49,nan,
03:24:50,nan,
03:24:51,nan,
03:24:52,nan,
03:24:53,nan,
03:24:54,nan,
03:24:55,nan,
03:24:56,SpO2,97.24
03:24:57,nan,
03:24:58,nan,
03:24:59,nan,
03:25:00,nan,
03:25:01,nan,
03:25:02,nan,
03:25:03,nan,
03:25:04,nan,
03:25:05,nan,
03:25:06,nan,
03:25:07,nan,
03:25:08,nan,
03:25:09,nan,
03:25:10,nan,
03:25:11,temperature,39.02
03:25:12,SpO2,94.19
03:25:13,nan,
03:25:14,nan,
03:25:15,nan,
03:25:16,nan,
03:25:17,nan,
03:25:18,nan,
03:25:19,nan,
03:25:20,nan,
03:25:21,nan,
03:25:22,nan,
03:25:23,nan,
03:25:24,nan,
03:25:25,nan,
03:25:26,nan,
03:25:27,nan,
03:25:28,nan,
03:25:29,nan,
03:25:30,SpO2,97.91
03:25:31,nan,
03:25:32,nan,
03:25:33,nan,
03:25:34,nan,
03:25:35,nan,
03:25:36,nan,
03:25:37,nan,
03:25:38,nan,
03:25:39,nan,
03:25:40,nan,
03:25:41,nan,
03:25:42,SpO2,93.28
03:25:43,nan,
03:25:44,nan,
03:25:45,nan,
03:25:46,nan,
03:25:47,nan,
03:25:48,nan,
03:25:49,nan,
03:25:50,nan,
03:25:51,nan,
03:25:52,HeartRate,110.72
03:25:53,nan,
03:25:54,nan,
03:25:55,nan,
03:25:56,nan,
03:25:57,nan,
03:25:58,nan,
03:25:59,nan,
03:26:00,nan,
03:26:01,nan,
03:26:02,nan,
03:26:03,nan,
03:26:04,nan,
03:26:05,nan,
03:26:06,nan,
03:26:07,nan,
03:26:08,nan,
03:26:09,nan,
03:26:10,nan,
03:26:11,nan,
03:26:12,nan,
03:26:13,nan,
03:26:14,nan,
03:26:15,SpO2,95.5
03:26:16,nan,
03:26:17,temperature,36.48
03:26:18,nan,
03:26:19,nan,
03:26:20,nan,
03:26:21,nan,
03:26:22,nan,
03:26:23,nan,
03:26:24,nan,
03:26:25,nan,
03:26:26,nan,
03:26:27,temperature,39.7
03:26:28,nan,
03:26:29,nan,
03:26:30,nan,
03:26:31,nan,
03:26:32,nan,
03:26:33,nan,
03:26:34,SpO2,92.31
03:26:35,nan,
03:26:36,SpO2,97.52
03:26:37,HeartRate,58.08
03:26:38,nan,
03:26:39,nan,
03:26:40,nan,
03:26:41,nan,
03:26:42,nan,
03:26:43,nan,
03:26:44,nan,
03:26:45,nan,
03:26:46,SpO2,93.23
03:26:47,nan,
03:26:48,nan,
03:26:49,nan,
03:26:50,nan,
03:26:51,nan,
03:26:52,nan,
03:26:53,nan,
03:26:54,nan,
03:26:55,nan,
03:26:56,nan,
03:26:57,nan,
03:26:58,nan,
03:26:59,nan,
03:27:00,nan,
03:27:01,nan,
03:27:02,nan,
03:27:03,temperature,37.99
03:27:04,nan,
03:27:05,nan,
03:27:06,nan,
03:27:07,nan,
03:27:08,HeartRate,41.78
03:27:09,nan,
03:27:10,nan,
03:27:11,nan,
03:27:12,nan,
03:27:13,nan,
03:27:14,nan,
03:27:15,nan,
03:27:16,nan,
03:27:17,nan,
03:27:18,nan,
03:27:19,temperature,37.47
03:27:20,nan,
03:27:21,temperature,41.16
03:27:22,nan,
03:27:23,nan,
03:27:24,nan,
03:27:25,nan,
03:27:26,nan,
03:27:27,nan,
03:27:28,nan,
03:27:29,nan,
03:27:30,nan,
03:27:31,nan,
03:27:32,nan,
03:27:33,nan,
03:27:34,nan,
03:27:35,nan,
03:27:36,nan,
03:27:37,nan,
03:27:38,nan,
03:27:39,nan,
03:27:40,nan,
03:27:41,nan,
03:27:42,nan,
03:27:43,nan,
03:27:44,nan,
03:27:45,nan,
03:27:46,nan,
03:27:47,nan,
03:27:48,nan,
03:27:49,nan,
03:27:50,nan,
03:27:51,nan,
03:27:52,temperature,38.3
03:27:53,SpO2,92.79
03:27:54,nan,
03:27:55,nan,
03:27:56,nan,
03:27:57,HeartRate,59.35
03:27:58,nan,
03:27:59,nan,
03:28:00,nan,
03:28:01,nan,
03:28:02,HeartRate,87.95
03:28:03,nan,
03:28:04,nan,
03:28:05,nan,
03:28:06,nan,
03:28:07,nan,
03:28:08,nan,
03:28:09,nan,
03:28:10,nan,
03:28:11,nan,
03:28:12,nan,
