TIME,measurement_type,measurement_value
06:06:17,nan,
06:06:18,nan,
06:06:19,nan,
06:06:20,nan,
06:06:21,nan,
06:06:22,nan,
06:06:23,nan,
06:06:24,nan,
06:06:25,nan,
06:06:26,nan,
06:06:27,nan,
06:06:28,nan,
06:06:29,nan,
06:06:30,nan,
06:06:31,nan,
06:06:32,nan,
06:06:33,nan,
06:06:34,nan,
06:06:35,nan,
06:06:36,nan,
06:06:37,nan,
06:06:38,nan,
06:06:39,nan,
06:06:40,nan,
06:06:41,temperature,37.42
06:06:42,nan,
06:06:43,nan,
06:06:44,nan,
06:06:45,nan,
06:06:46,nan,
06:06:47,nan,
06:06:48,nan,
06:06:49,nan,
06:06:50,nan,
06:06:51,nan,
06:06:52,nan,
06:06:53,nan,
06:06:54,nan,
06:06:55,nan,
06:06:56,nan,
06:06:57,nan,
06:06:58,nan,
06:06:59,nan,
06:07:00,nan,
06:07:01,SpO2,92.84
06:07:02,nan,
06:07:03,nan,
06:07:04,nan,
06:07:05,nan,
06:07:06,nan,
06:07:07,nan,
06:07:08,nan,
06:07:09,nan,
06:07:10,nan,
06:07:11,nan,
06:07:12,nan,
06:07:13,nan,
06:07:14,nan,
06:07:15,nan,
06:07:16,SpO2,97.08
06:07:17,nan,
06:07:18,temperature,38.55
06:07:19,nan,
06:07:20,nan,
06:07:21,nan,
06:07:22,nan,
06:07:23,nan,
06:07:24,nan,
06:07:25,nan,
06:07:26,nan,
06:07:27,nan,
06:07:28,nan,
06:07:29,nan,
06:07:30,nan,
06:07:31,nan,
06:07:32,nan,
06:07:33,nan,
06:07:34,nan,
06:07:35,nan,
06:07:36,nan,
06:07:37,nan,
06:07:38,nan,
06:07:39,nan,
06:07:40,temperature,35.75
06:07:41,nan,
06:07:42,SpO2,92.37
06:07:43,nan,
06:07:44,nan,
06:07:45,HeartRate,88.22
06:07:46,nan,
06:07:47,nan,
06:07:48,nan,
06:07:49,nan,
06:07:50,nan,
06:07:51,nan,
06:07:52,nan,
06:07:53,nan,
06:07:54,nan,
06:07:55,nan,
06:07:56,nan,
06:07:57,nan,
06:07:58,nan,
06:07:59,nan,
06:08:00,nan,
06:08:01,nan,
06:08:02,temperature,35.33
06:08:03,nan,
06:08:04,temperature,39.42
06:08:05,nan,
06:08:06,nan,
06:08:07,nan,
06:08:08,nan,
06:08:09,nan,
06:08:10,nan,
06:08:11,nan,
06:08:12,nan,
06:08:13,nan,
06:08:14,nan,
06:08:15,nan,
06:08:16,nan,
06:08:17,nan,
06:08:18,temperature,39.16
06:08:19,SpO2,94.59
06:08:20,nan,
06:08:21,nan,
06:08:22,nan,
06:08:23,nan,
06:08:24,nan,
06:08:25,nan,
06:08:26,nan,
06:08:27,nan,
06:08:28,temperature,38.34
06:08:29,nan,
06:08:30,nan,
06:08:31,nan,
06:08:32,nan,
06:08:33,nan,
06:08:34,nan,
06:08:35,nan,
06:08:36,nan,
06:08:37,nan,
06:08:38,nan,
06:08:39,nan,
06:08:40,nan,
06:08:41,nan,
06:08:42,nan,
06:08:43,nan,
06:08:44,nan,
06:08:45,nan,
06:08:46,nan,
06:08:47,nan,
06:08:48,nan,
06:08:49,nan,
06:08:50,nan,
06:08:51,nan,
06:08:52,nan,
06:08:53,nan,
06:08:54,nan,
06:08:55,nan,
06:08:56,nan,
06:08:57,temperature,38.72
06:08:58,nan,
06:08:59,nan,
06:09:00,nan,
06:09:01,nan,
06:09:02,nan,
06:09:03,nan,
06:09:04,nan,
06:09:05,temperature,36.84
06:09:06,nan,
06:09:07,nan,
06:09:08,temperature,38.06
06:09:09,nan,
06:09:10,nan,
06:09:11,nan,
06:09:12,nan,
06:09:13,nan,
06:09:14,nan,
06:09:15,nan,
06:09:16,nan,
06:09:17,nan,
06:09:18,nan,
06:09:19,nan,
06:09:20,nan,
06:09:21,nan,
06:09:22,nan,
06:09:23,nan,
06:09:24,nan,
06:09:25,nan,
06:09:26,nan,
06:09:27,nan,
06:09:28,nan,
06:09:29,nan,
06:09:30,nan,
06:09:31,nan,
06:09:32,nan,
06:09:33,nan,
06:09:34,nan,
06:09:35,nan,
06:09:36,nan,
06:09:37,nan,
06:09:38,temperature,40.38
06:09:39,nan,
06:09:40,nan,
06:09:41,nan,
06:09:42,nan,
06:09:43,SpO2,96.01
06:09:44,nan,
06:09:45,nan,
06:09:46,nan,
06:09:47,nan,
06:09:48,nan,
06:09:49,SpO2,97.19
06:09:50,nan,
06:09:51,nan,
06:09:52,nan,
06:09:53,nan,
06:09:54,nan,
06:09:55,nan,
06:09:56,temperature,36.3
06:09:57,nan,
06:09:58,nan,
06:09:59,nan,
06:10:00,nan,
06:10:01,nan,
06:10:02,nan,
06:10:03,HeartRate,40.25
06:10:04,nan,
06:10:05,nan,
06:10:06,nan,
06:10:07,nan,
06:10:08,nan,
06:10:09,nan,
06:10:10,nan,
06:10:11,nan,
06:10:12,nan,
06:10:13,nan,
06:10:14,nan,
06:10:15,nan,
06:10:16,nan,
06:10:17,nan,
06:10:18,nan,
06:10:19,nan,
06:10:20,nan,
06:10:21,nan,
06:10:22,nan,
06:10:23,HeartRate,74.04
06:10:24,nan,
06:10:25,nan,
06:10:26,nan,
06:10:27,nan,
06:10:28,nan,
06:10:29,nan,
06:10:30,nan,
06:10:31,nan,
06:10:32,nan,
06:10:33,nan,
06:10:34,nan,
06:10:35,nan,
06:10:36,nan,
06:10:37,nan,
06:10:38,nan,
06:10:39,nan,
06:10:40,nan,
06:10:41,nan,
06:10:42,nan,
06:10:43,nan,
06:10:44,nan,
06:10:45,nan,
06:10:46,nan,
06:10:47,nan,
06:10:48,nan,
06:10:49,nan,
06:10:50,nan,
06:10:51,nan,
06:10:52,nan,
06:10:53,nan,
06:10:54,nan,
06:10:55,nan,
06:10:56,nan,
06:10:57,nan,
06:10:58,nan,
06:10:59,nan,
06:11:00,nan,
06:11:01,nan,
06:11:02,nan,
06:11:03,nan,
06:11:04,nan,
06:11:05,nan,
06:11:06,HeartRate,81.74
06:11:07,nan,
06:11:08,nan,
06:11:09,HeartRate,84.4
06:11:10,nan,
06:11:11,nan,
06:11:12,nan,
06:11:13,nan,
06:11:14,nan,
06:11:15,nan,
06:11:16,nan,
06:11:17,nan,
06:11:18,nan,
06:11:19,nan,
06:11:20,nan,
06:11:21,nan,
06:11:22,nan,
06:11:23,nan,
06:11:24,nan,
06:11:25,nan,
06:11:26,nan,
06:11:27,nan,
06:11:28,nan,
06:11:29,nan,
06:11:30,temperature,38.16
06:11:31,nan,
06:11:32,nan,
06:11:33,nan,
06:11:34,nan,
06:11:35,nan,
06:11:36,nan,
06:11:37,nan,
06:11:38,nan,
06:11:39,nan,
06:11:40,nan,
06:11:41,temperature,41.45
06:11:42,nan,
06:11:43,nan,
06:11:44,nan,
06:11:45,nan,
06:11:46,nan,
06:11:47,nan,
06:11:48,nan,
06:11:49,nan,
06:11:50,nan,
06:11:51,nan,
06:11:52,nan,
06:11:53,SpO2,93.14
06:11:54,nan,
06:11:55,nan,
06:11:56,nan,
06:11:57,nan,
06:11:58,nan,
06:11:59,nan,
06:12:00,nan,
06:12:01,nan,
06:12:02,nan,
06:12:03,nan,
06:12:04,nan,
06:12:05,HeartRate,46.11
06:12:06,nan,
06:12:07,temperature,38.12
06:12:08,nan,
06:12:09,nan,
06:12:10,nan,
06:12:11,nan,
06:12:12,nan,
06:12:13,nan,
06:12:14,nan,
06:12:15,nan,
06:12:16,nan,
06:12:17,nan,
06:12:18,HeartRate,54.73
06:12:19,nan,
06:12:20,nan,
06:12:21,nan,
06:12:22,nan,
06:12:23,nan,
06:12:24,nan,
06:12:25,nan,
06:12:26,nan,
06:12:27,SpO2,96.69
06:12:28,nan,
06:12:29,nan,
06:12:30,nan,
06:12:31,nan,
06:12:32,nan,
06:12:33,nan,
06:12:34,nan,
06:12:35,nan,
06:12:36,nan,
06:12:37,nan,
06:12:38,nan,
06:12:39,SpO2,94.5
06:12:40,nan,
06:12:41,nan,
06:12:42,nan,
06:12:43,nan,
06:12:44,nan,
06:12:45,temperature,36.2
06:12:46,nan,
06:12:47,nan,
06:12:48,SpO2,97.95
06:12:49,nan,
06:12:50,nan,
06:12:51,nan,
06:12:52,nan,
06:12:53,nan,
06:12:54,nan,
06:12:55,nan,
06:12:56,nan,
06:12:57,nan,
06:12:58,nan,
06:12:59,nan,
06:13:00,nan,
06:13:01,nan,
06:13:02,nan,
06:13:03,SpO2,94.03
06:13:04,nan,
06:13:05,nan,
06:13:06,nan,
06:13:07,nan,
06:13:08,nan,
06:13:09,HeartRate,112.54
06:13:10,nan,
06:13:11,nan,
06:13:12,nan,
06:13:13,nan,
06:13:14,nan,
06:13:15,HeartRate,57.83
06:13:16,nan,
06:13:17,temperature,38.54
06:13:18,nan,
06:13:19,nan,
06:13:20,nan,
06:13:21,nan,
06:13:22,nan,
06:13:23,nan,
06:13:24,nan,
06:13:25,nan,
06:13:26,HeartRate,99.83
06:13:27,nan,
06:13:28,nan,
06:13:29,SpO2,92.83
06:13:30,nan,
06:13:31,nan,
06:13:32,nan,
06:13:33,HeartRate,91.0
06:13:34,nan,
06:13:35,nan,
06:13:36,nan,
06:13:37,nan,
06:13:38,nan,
06:13:39,nan,
06:13:40,nan,
06:13:41,nan,
06:13:42,nan,
06:13:43,nan,
06:13:44,nan,
06:13:45,nan,
06:13:46,temperature,35.25
06:13:47,nan,
06:13:48,nan,
06:13:49,nan,
06:13:50,SpO2,95.73
06:13:51,nan,
06:13:52,nan,
06:13:53,nan,
06:13:54,nan,
06:13:55,nan,
06:13:56,nan,
06:13:57,nan,
06:13:58,nan,
06:13:59,nan,
06:14:00,nan,
06:14:01,nan,
06:14:02,nan,
06:14:03,nan,
06:14:04,nan,
06:14:05,nan,
06:14:06,nan,
06:14:07,nan,
06:14:08,nan,
06:14:09,nan,
06:14:10,nan,
06:14:11,nan,
06:14:12,nan,
06:14:13,nan,
06:14:14,nan,
06:14:15,HeartRate,101.46
06:14:16,nan,
06:14:17,nan,
06:14:18,nan,
06:14:19,nan,
06:14:20,SpO2,94.39
06:14:21,nan,
06:14:22,nan,
06:14:23,nan,
06:14:24,nan,
06:14:25,nan,
06:14:26,nan,
06:14:27,nan,
06:14:28,nan,
06:14:29,nan,
06:14:30,nan,
06:14:31,nan,
06:14:32,nan,
06:14:33,SpO2,93.49
06:14:34,nan,
06:14:35,nan,
06:14:36,nan,
06:14:37,nan,
06:14:38,nan,
06:14:39,nan,
06:14:40,nan,
06:14:41,nan,
06:14:42,nan,
06:14:43,nan,
06:14:44,nan,
06:14:45,HeartRate,114.62
06:14:46,nan,
06:14:47,temperature,38.65
06:14:48,nan,
06:14:49,nan,
06:14:50,nan,
06:14:51,nan,
06:14:52,nan,
06:14:53,HeartRate,65.54
06:14:54,nan,
06:14:55,nan,
06:14:56,nan,
06:14:57,nan,
06:14:58,nan,
06:14:59,nan,
06:15:00,nan,
06:15:01,nan,
06:15:02,nan,
06:15:03,nan,
06:15:04,nan,
06:15:05,nan,
06:15:06,nan,
06:15:07,nan,
06:15:08,nan,
06:15:09,HeartRate,83.77
06:15:10,nan,
06:15:11,nan,
06:15:12,nan,
06:15:13,nan,
06:15:14,nan,
06:15:15,temperature,36.86
06:15:16,SpO2,96.91
06:15:17,nan,
06:15:18,nan,
06:15:19,HeartRate,61.51
06:15:20,SpO2,93.38
06:15:21,nan,
06:15:22,nan,
06:15:23,nan,
06:15:24,nan,
06:15:25,nan,
06:15:26,nan,
06:15:27,nan,
06:15:28,nan,
06:15:29,nan,
06:15:30,nan,
06:15:31,nan,
06:15:32,nan,
06:15:33,temperature,37.82
06:15:34,nan,
06:15:35,nan,
06:15:36,nan,
06:15:37,nan,
06:15:38,temperature,38.13
06:15:39,nan,
06:15:40,nan,
06:15:41,nan,
06:15:42,nan,
06:15:43,nan,
06:15:44,HeartRate,63.66
06:15:45,nan,
06:15:46,nan,
06:15:47,nan,
06:15:48,nan,
06:15:49,nan,
06:15:50,HeartRate,66.55
06:15:51,nan,
06:15:52,nan,
06:15:53,nan,
06:15:54,nan,
06:15:55,nan,
06:15:56,nan,
06:15:57,nan,
06:15:58,nan,
06:15:59,nan,
06:16:00,nan,
06:16:01,nan,
06:16:02,nan,
06:16:03,nan,
06:16:04,nan,
06:16:05,nan,
06:16:06,nan,
06:16:07,nan,
06:16:08,nan,
06:16:09,nan,
06:16:10,nan,
06:16:11,temperature,35.14
06:16:12,nan,
06:16:13,nan,
06:16:14,nan,
06:16:15,nan,
06:16:16,nan,
06:16:17,nan,
06:16:18,nan,
06:16:19,nan,
06:16:20,temperature,39.75
06:16:21,nan,
06:16:22,nan,
06:16:23,nan,
06:16:24,nan,
06:16:25,nan,
06:16:26,nan,
06:16:27,nan,
06:16:28,nan,
06:16:29,nan,
06:16:30,nan,
06:16:31,nan,
06:16:32,SpO2,97.05
06:16:33,nan,
06:16:34,nan,
06:16:35,HeartRate,114.32
06:16:36,nan,
06:16:37,nan,
06:16:38,nan,
06:16:39,nan,
06:16:40,nan,
06:16:41,nan,
06:16:42,nan,
06:16:43,nan,
06:16:44,nan,
06:16:45,nan,
06:16:46,nan,
06:16:47,nan,
06:16:48,nan,
06:16:49,nan,
06:16:50,nan,
06:16:51,nan,
06:16:52,nan,
06:16:53,nan,
06:16:54,nan,
06:16:55,nan,
06:16:56,nan,
06:16:57,nan,
06:16:58,nan,
06:16:59,nan,
06:17:00,nan,
06:17:01,nan,
06:17:02,nan,
06:17:03,temperature,41.65
06:17:04,nan,
06:17:05,nan,
06:17:06,nan,
06:17:07,nan,
06:17:08,nan,
06:17:09,nan,
06:17:10,nan,
06:17:11,HeartRate,88.04
06:17:12,nan,
06:17:13,nan,
06:17:14,nan,
06:17:15,nan,
06:17:16,nan,
06:17:17,nan,
06:17:18,nan,
06:17:19,HeartRate,109.79
06:17:20,nan,
06:17:21,temperature,37.31
06:17:22,nan,
06:17:23,SpO2,95.57
06:17:24,nan,
06:17:25,nan,
06:17:26,nan,
06:17:27,nan,
06:17:28,nan,
06:17:29,HeartRate,73.15
06:17:30,nan,
06:17:31,nan,
06:17:32,nan,
06:17:33,nan,
06:17:34,nan,
06:17:35,nan,
06:17:36,nan,
06:17:37,nan,
06:17:38,nan,
06:17:39,SpO2,94.22
06:17:40,nan,
06:17:41,nan,
06:17:42,temperature,38.37
06:17:43,nan,
06:17:44,nan,
06:17:45,nan,
06:17:46,nan,
06:17:47,nan,
06:17:48,nan,
06:17:49,nan,
06:17:50,nan,
06:17:51,SpO2,94.17
06:17:52,nan,
06:17:53,nan,
06:17:54,nan,
06:17:55,nan,
06:17:56,nan,
06:17:57,nan,
06:17:58,nan,
06:17:59,nan,
06:18:00,nan,
06:18:01,nan,
06:18:02,nan,
06:18:03,temperature,35.65
06:18:04,nan,
06:18:05,nan,
06:18:06,nan,
06:18:07,nan,
06:18:08,nan,
06:18:09,nan,
06:18:10,nan,
06:18:11,nan,
06:18:12,nan,
06:18:13,nan,
06:18:14,nan,
06:18:15,nan,
06:18:16,nan,
06:18:17,nan,
06:18:18,nan,
06:18:19,nan,
06:18:20,nan,
06:18:21,nan,
06:18:22,nan,
06:18:23,nan,
06:18:24,nan,
06:18:25,nan,
06:18:26,nan,
06:18:27,nan,
06:18:28,nan,
06:18:29,nan,
06:18:30,nan,
06:18:31,nan,
06:18:32,nan,
06:18:33,nan,
06:18:34,nan,
06:18:35,nan,
06:18:36,nan,
06:18:37,nan,
06:18:38,nan,
06:18:39,nan,
06:18:40,nan,
06:18:41,nan,
06:18:42,nan,
06:18:43,SpO2,95.01
06:18:44,nan,
06:18:45,nan,
06:18:46,nan,
06:18:47,nan,
06:18:48,nan,
06:18:49,nan,
06:18:50,nan,
06:18:51,nan,
06:18:52,HeartRate,49.87
06:18:53,nan,
06:18:54,temperature,41.7
06:18:55,nan,
06:18:56,nan,
06:18:57,nan,
06:18:58,nan,
06:18:59,nan,
06:19:00,nan,
06:19:01,nan,
06:19:02,nan,
06:19:03,nan,
06:19:04,nan,
06:19:05,nan,
06:19:06,nan,
06:19:07,nan,
06:19:08,nan,
06:19:09,temperature,38.16
06:19:10,nan,
06:19:11,nan,
06:19:12,nan,
06:19:13,nan,
06:19:14,nan,
06:19:15,nan,
06:19:16,HeartRate,68.44
06:19:17,nan,
06:19:18,nan,
06:19:19,nan,
06:19:20,nan,
06:19:21,HeartRate,81.04
06:19:22,nan,
06:19:23,SpO2,92.27
06:19:24,nan,
06:19:25,nan,
06:19:26,nan,
06:19:27,nan,
06:19:28,SpO2,93.9
06:19:29,nan,
06:19:30,HeartRate,102.19
06:19:31,nan,
06:19:32,nan,
06:19:33,nan,
06:19:34,temperature,38.71
06:19:35,nan,
06:19:36,nan,
06:19:37,nan,
06:19:38,nan,
06:19:39,SpO2,96.55
06:19:40,nan,
06:19:41,nan,
06:19:42,nan,
06:19:43,nan,
06:19:44,nan,
06:19:45,nan,
06:19:46,nan,
06:19:47,nan,
06:19:48,HeartRate,86.75
06:19:49,nan,
06:19:50,nan,
06:19:51,nan,
06:19:52,nan,
06:19:53,nan,
06:19:54,nan,
06:19:55,nan,
06:19:56,nan,
06:19:57,nan,
06:19:58,SpO2,93.4
06:19:59,nan,
06:20:00,nan,
06:20:01,nan,
06:20:02,nan,
06:20:03,temperature,39.41
06:20:04,nan,
06:20:05,nan,
06:20:06,nan,
06:20:07,nan,
06:20:08,HeartRate,88.49
06:20:09,HeartRate,69.9
06:20:10,nan,
06:20:11,nan,
06:20:12,nan,
06:20:13,nan,
06:20:14,nan,
06:20:15,nan,
06:20:16,nan,
06:20:17,nan,
06:20:18,nan,
06:20:19,nan,
06:20:20,SpO2,97.44
06:20:21,nan,
06:20:22,nan,
06:20:23,nan,
06:20:24,nan,
06:20:25,nan,
06:20:26,SpO2,94.64
06:20:27,nan,
06:20:28,HeartRate,71.28
06:20:29,nan,
06:20:30,nan,
06:20:31,nan,
06:20:32,nan,
06:20:33,nan,
06:20:34,nan,
06:20:35,nan,
06:20:36,nan,
06:20:37,SpO2,97.01
06:20:38,nan,
06:20:39,nan,
06:20:40,nan,
06:20:41,nan,
06:20:42,nan,
06:20:43,nan,
06:20:44,SpO2,96.57
06:20:45,nan,
06:20:46,nan,
06:20:47,nan,
06:20:48,nan,
06:20:49,nan,
06:20:50,nan,
06:20:51,nan,
06:20:52,nan,
06:20:53,nan,
06:20:54,nan,
06:20:55,nan,
06:20:56,nan,
06:20:57,nan,
06:20:58,temperature,37.6
06:20:59,nan,
06:21:00,nan,
06:21:01,HeartRate,80.79
06:21:02,nan,
06:21:03,nan,
06:21:04,nan,
06:21:05,HeartRate,54.0
06:21:06,temperature,36.05
06:21:07,nan,
06:21:08,nan,
06:21:09,nan,
06:21:10,nan,
06:21:11,nan,
06:21:12,nan,
06:21:13,nan,
06:21:14,nan,
06:21:15,nan,
06:21:16,nan,
06:21:17,SpO2,95.47
06:21:18,nan,
06:21:19,nan,
06:21:20,nan,
06:21:21,nan,
06:21:22,nan,
06:21:23,nan,
06:21:24,nan,
06:21:25,nan,
06:21:26,nan,
06:21:27,nan,
06:21:28,nan,
06:21:29,nan,
06:21:30,nan,
06:21:31,nan,
06:21:32,nan,
06:21:33,nan,
06:21:34,HeartRate,49.8
06:21:35,nan,
06:21:36,nan,
06:21:37,nan,
06:21:38,nan,
06:21:39,SpO2,97.32
06:21:40,nan,
06:21:41,nan,
06:21:42,SpO2,95.41
06:21:43,SpO2,95.2
06:21:44,nan,
06:21:45,nan,
06:21:46,SpO2,95.04
06:21:47,nan,
06:21:48,nan,
06:21:49,nan,
06:21:50,nan,
06:21:51,nan,
06:21:52,nan,
06:21:53,nan,
06:21:54,nan,
06:21:55,HeartRate,81.31
06:21:56,nan,
06:21:57,HeartRate,94.86
06:21:58,nan,
06:21:59,nan,
06:22:00,nan,
06:22:01,HeartRate,44.22
06:22:02,nan,
06:22:03,nan,
06:22:04,HeartRate,47.89
06:22:05,nan,
06:22:06,SpO2,93.74
06:22:07,nan,
06:22:08,nan,
06:22:09,nan,
06:22:10,nan,
06:22:11,nan,
06:22:12,nan,
06:22:13,nan,
06:22:14,nan,
06:22:15,nan,
06:22:16,nan,
06:22:17,nan,
06:22:18,nan,
06:22:19,nan,
06:22:20,nan,
06:22:21,nan,
06:22:22,nan,
06:22:23,nan,
06:22:24,nan,
06:22:25,nan,
06:22:26,nan,
06:22:27,SpO2,94.47
06:22:28,nan,
06:22:29,nan,
06:22:30,nan,
06:22:31,nan,
06:22:32,nan,
06:22:33,nan,
06:22:34,nan,
06:22:35,nan,
06:22:36,nan,
06:22:37,nan,
06:22:38,temperature,36.97
06:22:39,nan,
06:22:40,nan,
06:22:41,nan,
06:22:42,nan,
06:22:43,nan,
06:22:44,nan,
06:22:45,nan,
06:22:46,nan,
06:22:47,nan,
06:22:48,nan,
06:22:49,nan,
06:22:50,nan,
06:22:51,nan,
06:22:52,nan,
06:22:53,nan,
06:22:54,nan,
06:22:55,nan,
06:22:56,nan,
06:22:57,nan,
06:22:58,nan,
06:22:59,nan,
06:23:00,nan,
06:23:01,nan,
06:23:02,nan,
06:23:03,nan,
06:23:04,nan,
06:23:05,nan,
06:23:06,nan,
06:23:07,SpO2,94.94
06:23:08,nan,
06:23:09,HeartRate,81.96
06:23:10,nan,
06:23:11,nan,
06:23:12,nan,
06:23:13,nan,
06:23:14,nan,
06:23:15,nan,
06:23:16,temperature,38.63
06:23:17,nan,
06:23:18,nan,
06:23:19,nan,
06:23:20,nan,
06:23:21,nan,
06:23:22,nan,
06:23:23,nan,
06:23:24,nan,
06:23:25,temperature,35.72
06:23:26,nan,
06:23:27,nan,
06:23:28,nan,
06:23:29,nan,
06:23:30,nan,
06:23:31,nan,
06:23:32,nan,
06:23:33,nan,
06:23:34,nan,
06:23:35,nan,
06:23:36,nan,
06:23:37,nan,
06:23:38,nan,
06:23:39,SpO2,96.99
06:23:40,nan,
06:23:41,nan,
06:23:42,nan,
06:23:43,nan,
06:23:44,nan,
06:23:45,nan,
06:23:46,nan,
06:23:47,nan,
06:23:48,nan,
06:23:49,nan,
06:23:50,nan,
06:23:51,nan,
06:23:52,nan,
06:23:53,SpO2,93.05
06:23:54,SpO2,94.45
06:23:55,nan,
06:23:56,nan,
06:23:57,nan,
06:23:58,nan,
06:23:59,nan,
06:24:00,nan,
06:24:01,temperature,41.31
06:24:02,nan,
06:24:03,nan,
06:24:04,nan,
06:24:05,SpO2,93.22
06:24:06,nan,
06:24:07,nan,
06:24:08,nan,
06:24:09,nan,
06:24:10,temperature,39.7
06:24:11,temperature,36.45
06:24:12,nan,
06:24:13,nan,
06:24:14,nan,
06:24:15,nan,
06:24:16,nan,
06:24:17,nan,
06:24:18,nan,
06:24:19,nan,
06:24:20,nan,
06:24:21,nan,
06:24:22,nan,
06:24:23,nan,
06:24:24,nan,
06:24:25,nan,
06:24:26,nan,
06:24:27,SpO2,93.62
06:24:28,nan,
06:24:29,nan,
06:24:30,temperature,40.61
06:24:31,nan,
06:24:32,nan,
06:24:33,nan,
06:24:34,nan,
06:24:35,nan,
06:24:36,nan,
06:24:37,nan,
06:24:38,temperature,39.5
06:24:39,nan,
06:24:40,nan,
06:24:41,nan,
06:24:42,nan,
06:24:43,nan,
06:24:44,nan,
06:24:45,nan,
06:24:46,nan,
06:24:47,nan,
06:24:48,nan,
06:24:49,SpO2,95.53
06:24:50,nan,
06:24:51,nan,
06:24:52,nan,
06:24:53,nan,
06:24:54,nan,
06:24:55,nan,
06:24:56,nan,
06:24:57,nan,
06:24:58,nan,
06:24:59,nan,
06:25:00,nan,
06:25:01,nan,
06:25:02,nan,
06:25:03,nan,
06:25:04,nan,
06:25:05,nan,
06:25:06,nan,
06:25:07,nan,
06:25:08,nan,
06:25:09,nan,
06:25:10,nan,
06:25:11,nan,
06:25:12,nan,
06:25:13,nan,
06:25:14,nan,
06:25:15,nan,
06:25:16,nan,
06:25:17,nan,
06:25:18,nan,
06:25:19,nan,
06:25:20,nan,
06:25:21,nan,
06:25:22,nan,
06:25:23,nan,
06:25:24,nan,
06:25:25,nan,
06:25:26,nan,
06:25:27,nan,
06:25:28,temperature,38.95
06:25:29,HeartRate,92.02
06:25:30,nan,
06:25:31,nan,
06:25:32,temperature,38.46
06:25:33,SpO2,97.23
06:25:34,nan,
06:25:35,nan,
06:25:36,nan,
06:25:37,HeartRate,99.95
06:25:38,nan,
06:25:39,nan,
06:25:40,nan,
06:25:41,nan,
06:25:42,nan,
06:25:43,nan,
06:25:44,nan,
06:25:45,nan,
06:25:46,nan,
06:25:47,nan,
06:25:48,nan,
06:25:49,nan,
06:25:50,nan,
06:25:51,nan,
06:25:52,nan,
06:25:53,SpO2,94.42
06:25:54,nan,
06:25:55,nan,
06:25:56,nan,
06:25:57,nan,
06:25:58,nan,
06:25:59,nan,
06:26:00,nan,
06:26:01,nan,
06:26:02,nan,
06:26:03,nan,
06:26:04,nan,
06:26:05,nan,
06:26:06,nan,
06:26:07,nan,
06:26:08,SpO2,92.53
06:26:09,nan,
06:26:10,nan,
06:26:11,nan,
06:26:12,nan,
06:26:13,HeartRate,92.7
06:26:14,nan,
06:26:15,nan,
06:26:16,nan,
06:26:17,nan,
06:26:18,nan,
06:26:19,nan,
06:26:20,nan,
06:26:21,nan,
06:26:22,nan,
06:26:23,nan,
06:26:24,nan,
06:26:25,nan,
06:26:26,nan,
06:26:27,nan,
06:26:28,nan,
06:26:29,nan,
06:26:30,nan,
06:26:31,nan,
06:26:32,nan,
06:26:33,nan,
06:26:34,nan,
06:26:35,nan,
06:26:36,nan,
06:26:37,temperature,40.47
06:26:38,nan,
06:26:39,nan,
06:26:40,nan,
06:26:41,nan,
06:26:42,nan,
06:26:43,nan,
06:26:44,nan,
06:26:45,temperature,40.32
06:26:46,nan,
06:26:47,nan,
06:26:48,nan,
06:26:49,nan,
06:26:50,nan,
06:26:51,nan,
06:26:52,nan,
06:26:53,nan,
06:26:54,nan,
06:26:55,nan,
06:26:56,nan,
06:26:57,nan,
06:26:58,nan,
06:26:59,nan,
06:27:00,SpO2,95.99
06:27:01,nan,
06:27:02,nan,
06:27:03,nan,
06:27:04,nan,
06:27:05,nan,
06:27:06,nan,
06:27:07,nan,
06:27:08,temperature,35.0
06:27:09,nan,
06:27:10,nan,
06:27:11,nan,
06:27:12,nan,
06:27:13,nan,
06:27:14,nan,
06:27:15,nan,
06:27:16,nan,
06:27:17,nan,
06:27:18,nan,
06:27:19,nan,
06:27:20,nan,
06:27:21,nan,
06:27:22,nan,
06:27:23,nan,
06:27:24,nan,
06:27:25,nan,
06:27:26,nan,
06:27:27,nan,
06:27:28,nan,
06:27:29,nan,
06:27:30,nan,
06:27:31,nan,
06:27:32,nan,
06:27:33,nan,
06:27:34,nan,
06:27:35,nan,
06:27:36,nan,
06:27:37,nan,
06:27:38,temperature,41.22
06:27:39,nan,
06:27:40,HeartRate,115.37
06:27:41,nan,
06:27:42,nan,
06:27:43,SpO2,92.08
06:27:44,nan,
06:27:45,HeartRate,59.47
06:27:46,nan,
06:27:47,nan,
06:27:48,nan,
06:27:49,nan,
06:27:50,nan,
06:27:51,nan,
06:27:52,SpO2,93.36
06:27:53,nan,
06:27:54,nan,
06:27:55,nan,
06:27:56,nan,
06:27:57,nan,
06:27:58,nan,
06:27:59,SpO2,96.75
06:28:00,SpO2,92.74
06:28:01,nan,
06:28:02,temperature,40.81
06:28:03,nan,
06:28:04,nan,
06:28:05,nan,
06:28:06,nan,
06:28:07,nan,
06:28:08,nan,
06:28:09,SpO2,93.61
06:28:10,SpO2,96.21
06:28:11,nan,
06:28:12,nan,
06:28:13,nan,
06:28:14,nan,
06:28:15,nan,
06:28:16,temperature,38.9
06:28:17,nan,
06:28:18,nan,
06:28:19,nan,
06:28:20,nan,
06:28:21,nan,
